transaction_id,sender_address,receiver_address,amount,timestamp,gas_fee,transaction_count,wallet_age,is_fraud
fac8a19c-4b86-40eb-bb2e-1dd26ee32104,0x6e428e68f6df580586d312c64416ea1e5ed4606a,0x739587cbe20bd2b0a9a840f26fb59dc45aa625a4,46.1849,1726176710,0.022514,163,233,0
9999e08f-ab79-4a55-8610-98b47431d80d,0x9966933b3102da1f54e146b8e4eace49ed1516eb,0x8d22bf48eff5c858e30107d6b76cc152a6c0d37d,78.6075,1736769807,0.02728,21,210,0
2bd43c5f-991c-455a-bd35-34a9d33c358b,0xfe4f9dcb587214949316d8352ae4fa262fefdae0,0x0f36da42b9e84e5b8dcd9e3ea6dc27fee41dc173,20.0371,1740162756,0.042521,183,315,0
61f1ac2c-4170-4879-83cc-4940ffd6ea24,0xf3fd5685086a0cab878c67ef4fd243c2dfad6178,0x91795c8c98a0b0b533be712ed0ad79d5cb77c8a9,30.9534,1728879706,0.046295,5,202,0
eec2d6b0-56ad-46fb-a94d-0aa0996903c5,0x0e9ed8cc7ae6768ecd988bc11247b85e3091e425,0x6a90176633391fb663a16a11e584230ca72c66bc,46.4746,1738301559,0.007885,280,361,0
142a14d5-7e31-48d4-89ee-04280d2d9387,0x4a9fa23e4693beced44080f4a9758491526fb47d,0x37cccfdc34ea4ab230084cbb99c4b905cd210b8d,7.4191,1718518701,0.072498,304,236,1
6c7b1aea-2d07-49f6-ab1e-fdbaa71ab49b,0xcfb249cf91ba0db20ce99cd6aac91668bd29c0d6,0x40627a51b87401dd170207824ee2fcc9e4546157,61.0433,1725818612,0.024905,418,156,0
28d6031f-f277-4eb8-8474-077b14610f31,0x2fb9e0852eacab868cb0b2b1a25c1da414957143,0x65ae5c6c75fd93f43b2774eee9dfcf0ee02142ee,40.8997,1736277159,0.004218,221,130,0
941eeb6b-ac93-4f10-adcf-08528d02c9ff,0xe575de74c910c1ed065d83277a10742d4b8cf2d2,0x62de888c2a78f308205bbcbf2b28677ca113ac0d,6.4877,1714031654,0.027624,441,177,0
8a60eb9f-4622-45fb-862b-b5e159a75031,0xc2d1a6c1119ba643ae3c2a12eaaa11238463c728,0x1cfe6af3563a2ffc0814febdf9a1373d08cd0d34,19.3618,1712061373,0.056564,245,219,0
203d95dc-be33-4935-922c-b3b2b3199bea,0xa2697fe6e3c7068ee32e2ecccd2dcea7e71c96d2,0xe9453f02745e26f38cdd1d2bd89fb6cfa9b42f83,45.8413,1726230320,0.021203,94,21,0
e5e0846c-130d-4013-8219-7fe63454531a,0x5638dbe440b76d79b4f8525e4a52dbaa93225031,0x0ea63e1f2b99653d105cc9963aa186cf09fc7d26,87.2555,1713917868,0.067258,187,26,1
96b35570-769a-4dc6-9e41-a626ad127127,0xfd00389910e5b8421066491e9ab809d717e809f3,0x774a91389fc406d4bde2f1af4315737cb9304d3d,86.3801,1731480208,0.024929,475,167,1
4d5e5c8f-f306-4833-9d36-638a2446e78b,0x85b6f829805d452ddbd5985f1410b28d70815f5d,0x3a46dcc2790e34adc7accc1bc335b8ad519d1baf,45.3786,1737034019,0.028581,479,311,0
c36ed8f0-959a-437d-a59d-13f55c137548,0xc6b5eb413b16326e0d4ee4ccafd3191dd89e8fa8,0xc7a7263a707a7a3e442ab94e1419470751f0d1bd,90.6008,1739553868,0.021313,282,25,1
8e95817d-5ca9-4106-bdfc-8cb5ae08e75c,0xd92f316adc31d0350c12b823a04868c393c2a79c,0xe40599e7bea97e0437693bfa1b9b90813bfd2a15,44.7459,1722249798,0.09884,34,67,0
6d57069d-8a63-4ebe-80e5-430498fb3a55,0x987f3b77e764457abe5538d38684172327b37186,0x0425aa6d12d2bfe40d3af81fd8212cb0f4b90e09,53.3714,1715599624,0.021208,441,189,0
b8b8fbf8-042e-40cd-b8cc-90f6f709be1a,0xe9c3e0f5ecf2f533e35b4b2ff5f6c6c1279224cb,0x6eb68e7adadfb100303df8bac28e40c005def6e1,82.7411,1736209322,0.059801,485,269,1
68ef1f55-e3ff-4e5c-a684-d7d6994eda53,0xbf86f52d092c394935e312a2a4ef522ba180e4ab,0xc1e8a1259429fb1678fe2697fb7619e211b71cff,12.2377,1732058364,0.045282,439,272,0
4009ac5b-dab4-4b02-9dd6-770748fe553d,0xe64fd94d186709182f563a0feae4932220b222e8,0x0f0e4cae6f7f11141ec64daa1add2fd5a546a553,52.3015,1737878016,0.0913,305,270,1
76988f91-1d84-451a-ab43-51c031a45de8,0x582468d6fcd9fdb7b450f0cff8fc862ab2a5a4b4,0x63d55f42e5b9d2c8105ed01a34820e4d02bf6c1e,51.8434,1731698675,0.067913,6,107,0
ee7b1501-eebf-4a2e-82f6-747456e541a4,0x55a655fa721fcb993347bebdf9fcb24da95084a4,0x1400fe3db98211df8cc653a0c5f2a7ad2cf240d8,68.9816,1739669496,0.088899,495,300,1
fe9c8332-0527-49ff-8cc2-f325b4862f9c,0x887c67c584f5d86cc3116865bc6bda477e2624a9,0x18d7e54eca44706057bc5a026fcd77707b221636,75.5855,1729381567,0.060961,430,179,1
cc748a76-07b9-4914-a114-3976c7358b11,0xa173b336f398eff1ec43a17e996ad1cda3608d59,0x8179501c9c8d030848241a941b9ff21de9cff2eb,16.1394,1729278712,0.084231,493,280,1
82e9e5f1-cea9-4a7f-9ff9-8aaf51d9bddc,0x066f9bc59e65a41992592effe5d73dc9b999fc3e,0x1db021ae1261f3309c5ab8cc0ecc3b747cc206bc,88.1154,1735416484,0.006946,270,139,1
814886a7-5a5e-4e2b-8c64-202d60f82967,0x53d18b4a5c57fce91b9c650de5d63de4c813214f,0xccca8ac0f61c6811f5841ad683019ff6b1017d67,79.7438,1737700917,0.066219,206,149,0
75b11552-0a94-44c4-9809-2394045481e6,0x17cfcabe162df26dfdbe0f37e570db5dbf42b32f,0x810fb94a2b07020cd3d54efa6255c2b32554a671,30.6354,1739543495,0.006731,29,55,0
0d0cd338-69d0-47c5-a2ec-b77836281c28,0xd23949fd0c9c392238d3cf1f0f19b337bb43ad75,0xc26f0781714dc86c1a09b1ba6363e72d854fc373,42.9639,1726809729,0.061557,177,304,0
d7017888-a9c0-4e9a-bb22-22fed7e889b5,0x0031446b61aca78d311d48b61466f16e962debb3,0xc24ace6ffafb0a9b084b84fe939b6e111f068ff8,18.966,1738608140,0.025889,311,138,0
045ca915-c435-44b2-8299-afc8e22ac632,0x7ea734077b98cc3e2244fb7f1268abfc8604edb9,0xcc6f8b665b439e99b7ce82c7e1bd30328c40d0f1,96.1222,1710956776,0.099493,49,199,1
86e10c63-c0d4-42b7-bf16-3a19242b96ac,0x122a13cc6c5fee27f40f78465117faee0980908a,0x9bcc29a422c697c3cc43195bb74e9c9f93fe5e50,72.2205,1724548002,0.004541,84,247,0
60e9f5a1-29f1-40b2-8bd8-3890091b6d19,0x90b0ed6d3beba270e0739372fe0b933895c408c5,0xf4ba42826dcdbab2d7a46abad773b5015a121ec0,21.7311,1737698098,0.08454,317,131,1
fd5dd1cf-0855-410b-b13a-6f0b151944cb,0x504b0838abae5da813872629855864ffec8b644d,0xae2938c7005f74c91e69899764a27f02087f43c0,67.1554,1730653448,0.089008,437,17,1
6d0c6a53-f5d4-49b8-82fe-71789c0444eb,0xf86b9616ad1ca1931e3049002d306d1a8cf52aad,0x49ce75f662f7f29274dc0fe678fff0acd262a1fd,74.6577,1710552896,0.048746,343,315,0
f5f22bdb-4b2b-4832-8877-2af3a154920c,0x8f0c6bb4655434e5b3a38c7e0b68d24d596e4e75,0xabfae22d8fd3bc80655f38eacdec3a912624ecea,53.5556,1715103222,0.03805,413,225,0
b2e87a13-d85e-4de2-b1ad-59133ac49d0c,0x438b4f14cf9a5d80ea6d6d86210f696b4e3b9391,0x26f3babac5547fcc9c2d47fa24b9e73f10c38242,37.2848,1715736406,0.040041,178,186,0
77b899c9-72b3-4d6d-8fd0-6aa068be27cd,0xfbf0f3ab5647fb02ba6a0d660143ba1f87e02603,0x27cea8d2185c1ef1ae71e79e169b617aad71791e,69.0829,1724395345,0.028329,80,163,0
bc6ce263-2253-4ce9-b4e3-3b1374edc0cc,0x8dfbd6608ec5a9f9ef66f5fb829c93b61c308a68,0x2ec5f5a07ed32a82c825992a9122686ecf3834a4,32.4121,1718974635,0.006354,357,247,0
efa6d2fe-f871-4608-a9aa-911de3133016,0xf6825763a369ce9bd234244e9d84f9760bd354f1,0x1b14b73a3137d4c57a590011cc1c4e4b0a957ff9,99.396,1718436417,0.09623,274,319,1
859f4143-0aed-47c5-8650-7b4a5b765645,0xc513a24d05d907fb94280617c00ce71b297b05ab,0x2ff35bf404e77a00f266df77cbf1872e17f14ad0,69.2761,1732096339,0.078171,396,241,1
d96f2923-f7c4-40aa-af9d-b858167cbb26,0xab6836889ad248db1f5b349f3e22b3c0e0ef7c47,0x979b2166c205b1f6883baeca7d11d0689e652011,77.602,1734230327,0.052202,128,283,0
ee17595b-4ddf-4fe2-befb-1223cec65bf5,0x2cdebaa55673aefa27aa01dc43178baebae9d00c,0xc3de18effb776c72ff7c0dd9739fdedb761f578d,11.903,1724769442,0.099536,406,119,1
f37ea4cb-35b3-4670-8c81-64cee75197c7,0xc4c104d7d0d159f7f7754504e38e4e2f230df449,0x631a773aa13d365e4e4edc04fbbb4dc37b67c5a2,12.8001,1724804173,0.025582,342,46,0
43be8fe7-2663-449c-b47d-3c11e3fa7958,0xc646969672e7bbe467ae9ad5118aae5ed2bd8486,0x3a7dcc4c37b8f44fd13ddeb4bedcc5e5d4b3dccf,83.9555,1736647920,0.038384,220,201,1
112590a8-1988-459d-bda2-b37956c69ca4,0x981aacd1dfa40f055818c00a2ecc8f1acc3ffdd6,0xb50e04476fd9d9e1ae8b8d0d5a020766bfb8c9d2,86.1063,1733404616,0.026335,363,56,1
44a38bc1-86c2-4ddf-99da-7edcb2146f84,0x5b5c41eb5871cc0471b9b219e4987d0cadc7f90b,0xbea13a4d163ba281807d09ec458c0c49b124f37f,32.1619,1728057748,0.008082,165,352,0
52f34da7-0cc0-4756-8f55-cc962f61bc05,0xcd85e5d57a20530121b4a20698750eb85dd76be8,0xb71ac1b908a74c3f2fbc0b36f7fff34d8d15503f,85.5903,1721474920,0.094289,255,283,1
7227ea54-343b-429d-ba1c-6ab323abe2bd,0x619adf055b4bb716ebbdc00a1a3719a390e89231,0x66fb3029ab5b3af827d87d4f513ddffd1958d2f0,24.2817,1711707320,0.02668,410,263,0
93a99d75-7e07-4c49-9267-668420de2f01,0xacb209d7bb4f0fce67be1c97fcce575d06b5b12d,0xc4abb2937db8ff22a4972e426d575702eef61c75,28.6763,1738683754,0.095791,293,172,0
a4652728-d953-400d-ac8c-3168ace73a4b,0x934a7e9b339ecc936ee83da177dd83e2f29ff5e2,0x2a2764a2a45f7265c6009b92967936ee81c492ed,46.9579,1728220138,0.022923,186,141,0
d71c4918-976c-453b-bb62-2c2f947746d5,0x3e6ca916df9fe89f430c58b2f2ae5e5568e7a7d9,0x32c8b96d9a4c0b0e275dc79b84e75807a63b1299,33.6602,1714079238,0.070404,109,281,0
00a6b3b0-f182-4bff-882c-6fb331be86cd,0x424fac0a5758a1c43919c416d4bc8b19ca504dee,0xd923324215f00eeff4fefbca96913a58e67369b0,95.7656,1741409878,0.004578,354,200,1
ff8a11bf-de48-41fa-82db-e8763fe64b82,0x434796b38be9a8c77a9bb9c62f0d7e91a62f407b,0x60a88cb55ff059a08afcbb89a1666520a6cb5834,94.7791,1730737366,0.03521,223,23,1
d13b123e-ed47-44cd-b0da-6a5dc4fd4e9e,0xd580b8b3edc500b33fdf158e51ae28d91b5b3ab5,0x10c9a8878a6947bb317b77997ff3dbc0e885ea57,30.0439,1728637108,0.015774,248,247,0
5b9468b0-0073-48ce-8040-bb257cd04940,0xccc1017591999f51417562a4b9d40e6fc7f52b3b,0x11da0e4ed53430b471ddeb1072163ff9defe0e10,97.0202,1724063639,0.077397,454,177,1
e77c090e-b543-4809-873a-cddc5c74c485,0xe4ddeb445c8b69b806c5d306d5da2bb204633fef,0xf1da13ef1e69c0ab0210449615d3c7da0882f13e,0.5504,1716937133,0.001848,88,25,0
9d001bd2-d12b-4774-be5d-180309e527ab,0xfb843db4723b61fa8126dbf8077ea7b9d19e602a,0xd7905b14d2ef366245e8af7b1fa28fca0501d13f,58.2972,1735965184,0.047738,59,100,0
966d5e74-d721-4a69-8282-c9610077b94b,0x232582fd4c8cd3d36c383acfe4f965a5e0555525,0xe483deb65e083eab354f2ca1f0dd70824fe0b85a,87.6046,1714970151,0.050558,403,85,1
58c9154f-183b-4626-b8bc-b83d3d4449ca,0x23b9e12729254bfc2a00170274cb5390cc2020f2,0xff25dc0a8a9aca466c746238bcb6cab1c060dcff,58.4572,1727606686,0.031352,30,285,0
d196dd67-6883-4fdf-bb8e-7e76c1944f73,0x3716b368c26058bff261491313bc8229b8fe831c,0x37e135219a4af4e6a141eb82d3577005b268b55c,15.8124,1739659822,0.028299,16,171,0
ecf50b49-a42c-4c93-a195-42fe173586c0,0x56540060ebf1031ab9c731d17ec4a3f3bf7faec6,0x8c09460cfc6c438e8d547aa1bb38cee57472997d,83.7348,1728061280,0.041937,224,358,1
5ccd4078-33d8-4dea-9e8d-a2b25f2d1147,0x4723fdc8613b9eaf47e183113709abe6b2108e67,0x2ca353893230c7d5a1b7eca1a3c5f57b4f5661b7,54.028,1733889658,0.051678,157,120,0
f7cbdb75-780f-43ae-8655-a0f6e49bbe1d,0xba9ddfc04f3212e8608c8e4c5a729163c031cd29,0x319bfd73aa4e359663c75ab9209c82804b1b21f7,30.8961,1721083535,0.078056,193,315,0
68b25d36-ada9-45ea-9fa7-bc02b4a30899,0xa3d875a26270b23077dfd0cd7c5611f70207d384,0x4d332bb665c2ade4a9262e3e03de9f6dee26a8c6,54.5257,1741027583,0.080799,59,259,0
23a6a641-8e31-4492-84b8-a552a7e108e6,0x0f28c9c8dfa6310895c2f12237f8d1e2a0fac127,0x212ea16f937780e2fdef349aafd86362cf0bb306,38.4654,1722049762,0.003647,439,89,0
0f013b32-6d95-4aef-94dd-75832b005339,0x92174106d687671bc570593a45f87c9714dc803c,0x9b27e4b9b1d6db496e399f0b1dc89169e2cfd269,84.039,1722163785,0.00971,134,64,1
fa052f62-4f4c-4c29-8abb-93aa60e5d094,0xac47e59b98c45dd2b1cdd1c4b3bffead31ae5793,0x9d2c66c28bc9fa0ee663b7ee12fe7e5d8524fd34,17.0069,1737226218,0.025568,380,136,0
b993c353-a52e-40b7-baa6-2f31b3816665,0x7e43c550b226c7b0ef26ec0fc5807d82b4824927,0xe6942ba1f3246756dc595bbb8a9d521ec4170046,41.6525,1715551376,0.070218,438,230,1
574fbb14-bac3-43e8-92ae-84d2de1eff65,0xd987cfc98b333e3502802da044d200f4e78decca,0x63e3a166eb8adcfef14de8a732a49edb2acc5803,35.7049,1726758177,0.018088,128,47,0
bc4a0ee8-09fc-41bd-8683-52bafb4f9213,0x7fd240cf7f3a333ef03e7238354d574ae4239412,0xd8e2bb19922bec3ac13d225cc8a0ffa2a3d99e31,78.4493,1738942772,0.073447,294,273,0
ff4094d8-e39a-45f7-99f3-be0627a30324,0x426a70225e261099290dbc09ed50863f8f471125,0x372f734edef6f46f1fe38a3e348b32c9a162b261,54.3839,1721394792,0.07212,121,45,0
d08b659a-77e2-4bb8-8cd1-31c0bc8c8f80,0x43faf7e91172f6ac37d7e14a289dd159d0ed4258,0x0835084e3adebce5aa49e4a3fc8eee43776d1d22,83.1343,1729617378,0.004973,221,172,1
1cad0a75-4a83-4aa8-874b-219b6e1d7b00,0x8ca08df25cbecaa2f5a2f4c3348ab4855e3d10e0,0xcdeb117f7b6edfb6897414f3b8645a2a0ea15438,51.0603,1716793790,0.055745,157,161,0
7bba5caf-0416-47c7-b4f3-7b77af0ee5e1,0x63837a8122fc20713b65b356ba746894d20020df,0xb2d2b4511eeadd07642c2f496860c817d8049cd0,16.9887,1737721362,0.048489,356,167,0
948f5a53-9e96-4465-8b19-cf14dc400c31,0xa102f43f60933446c8ec62a4aa89f030da728513,0x77f4996cacc1ae8c746e30df649d1cc58c64e043,4.3817,1733793276,0.061689,445,300,1
3cf9550b-57cf-40d2-bcaa-827792729722,0xe5ff49cbca6949b3aa7003b4735e295f188127fb,0x46a55141a3b60b682455abb1b70180efda4bb001,28.7465,1739922146,0.09383,352,35,1
61ad874b-94fe-4f0f-8ef5-ba4ae2fca8eb,0x3b4317b691d7a84bf483309363fc2b6fb1e04153,0xa5d1ff82667c41674434a770fe87c6863ca399af,9.4066,1737568719,0.07661,79,117,0
9c67d698-fff6-4018-8cf6-d1117e25b02f,0x8c7f823652ee1def7fc24872addd747a2ccb1ee2,0x92ed0d0302a64adb4c8105c60104fa12348d3057,82.2847,1733464628,0.022891,198,113,1
14c14993-f2c5-4d82-8672-0af80413f7fc,0x9d15069f663d2cf61d9ee465492c146bf4217546,0x37fc1216ef615648aadbf531c2e2230d6771960c,92.1518,1735990369,0.0277,137,266,1
8b54baf5-fba4-4964-9ca0-dc5fe1be9bf1,0xdfb26c11194f07923c20d2632d54ba98a19514b8,0x9fea8165c02f6c8db08744248673331de5fb329d,45.5834,1735984686,0.016237,90,223,0
c7d36bd4-3b41-46ab-8980-21fcc23bf8e1,0x8d6fb1db8af4c19860ecc733e329f6980b397b67,0x93df95611966ddeb724054639e16f2e102bdce82,44.3979,1738053442,0.066861,32,260,0
34b985dd-7408-43d8-a14b-b150662e57d8,0x8d83f3dc1b1aad043f9dcbcec33dd5ad2b3a2d3e,0x93ff4dfbd7807f20292c921de50b8aa2ead85b80,29.2411,1727838212,0.033044,55,184,0
dee449ea-4198-4752-b7ec-25dff891dc5e,0xc5ed271efc10853f9900b57a6f92d511440a11b4,0xf40b2c9a1d3fd0b163635c8073132578ba2cc3ba,1.5081,1734480195,0.005685,269,79,0
f95867d0-605f-4155-9f98-c8b67d476f00,0xf81a28fac961b783d2538f2efe3fbb7e5f769e12,0x3535eeda5c0c679f3e3e75de40f0d007f0b3e258,2.2375,1735740477,0.080907,85,280,0
bed1ee3e-a88b-4564-9964-ad556d4bfd3f,0x2a5d9f8ccfc6636ee5c460990fd3276aa6d39f8f,0x5f486642784caf44e73c0cf79d2507155df6427d,78.7714,1738556807,0.054843,149,127,0
2dd3be9d-dfe2-4673-b6ca-f429f03f9881,0x1c26f354ea2709b372ce15c422882fb6631e4b1c,0x4149196a45287b5c3d887fa2925e8cf8c680cd8b,6.8041,1725365418,0.028658,103,252,0
a7edb618-5024-46d6-9410-3de4f93f2f23,0x558077e8f81327c8d3f46402bcd34e0dcd6e8e08,0x97c1e4f28071d354040f21801570e1a2edb8e81f,30.5007,1733578683,0.016193,422,165,0
80fc7d34-3ec9-4b31-8014-22c29eef9597,0xdf780bde3d27f8c6c1f8d78fc24fe7bfc4e9c24d,0xc10323e4e2604aa5811f814da7472c0a703a62e4,58.597,1737782342,0.051387,129,229,0
424b4eee-9ca7-49d5-9262-77d23246dc40,0x3790aade42f0b75971e318381a38a054e2805d6e,0x7664d6b57d516f64889c8c9987887b4033e2ad8c,83.2702,1730850828,0.044724,68,234,1
0ac8fa20-528c-40a6-9037-63db9f39e759,0xbcd15ad1ba85f6591925089549ddd62f0bf5ee79,0x669b372f6c50ea36a0087ee4a4512a1b387f3403,10.5629,1730688518,0.071109,15,211,0
25cc3628-0858-4284-a8d5-4b16f39d6019,0x886def1eab5a61863c49993f045053531f9ca84a,0x33b91ef20fe96562f0535652f6c62e99096e9831,67.7533,1727895965,0.00595,221,266,0
d32ddedb-9cf2-4c0b-a7f8-7b5953fc5354,0xd0fb95fda656252f9d5f4c47ac63960ceec9a597,0xac548ea523a3a37584f5c4e057da859387fef955,13.4249,1712591990,0.049212,282,261,0
95a77bda-e917-4722-a75a-94cf91a90a9a,0x33ed8210e43d2fd3dc915c35734be646d1c3f64d,0x0c4915ea27bb31822c6057d11de8639cb4c01068,18.0563,1736727468,0.094419,401,73,1
75635db2-f7b0-47bd-9421-16ebb3c056c4,0x323a2dffd41edb3d20bba46c4a570a36561c9d3f,0x9bc4e4ef26c4e701e9dfc1aadc71714a7b9c2a86,89.389,1714014749,0.031621,56,318,1
8fee29a7-077f-4db7-a451-31f4626fd5ce,0x2a8411b8b861f1d4abfd306d604b8c513fa4d12a,0x1a513e4af49a19248ada765cd421773923533909,34.7182,1710164305,0.014741,414,203,0
9ce90cf6-2b23-45d7-a6b1-1a24d8385d22,0x4a77564bd19f4addebf854d7f98bc0851684728e,0xac8c831c48019a1af7ac0a784172a7bac48f6c39,38.1251,1718111975,0.073674,355,341,1
7f4eff45-d8d1-4e2e-b467-e295a3384df1,0x22c86646d6e2c92dc4496aa239f2937410b2ae16,0x9849cb1e633e04b744f2dc5ae712d2ce1d851da0,53.59,1740944168,0.08842,320,296,1
92cc7be1-0a66-4a5a-8c8f-054179734902,0x966217eb56e110722c28649ac6bb98ceaa29b2f3,0xe42167c367a1e5f0c4a618341d78e33bda714741,42.8031,1728520416,0.032441,358,315,0
a4d81094-7ed4-4c5e-bc66-c6988c51a4a4,0xce184a14edb307340a60cdd123796a1d640f60d6,0xe134489262d44bf10070cdbaf82cb6382fc87186,4.683,1732515090,0.04678,68,36,0
b1f20d44-77b0-4d30-b3c0-0093cccde56d,0x564c3b1544fd636f9742cc28bd80a6f6e5b26362,0xfa8ba2719758a64a3d0b716ae67f18667d1eff2a,40.3621,1724818373,0.024311,3,181,0
e42ac9b3-ff86-4fd9-8530-20ff11a7676b,0x963d4a4c3c546e4157dfa84a41a1663b3cd25f4c,0xfe91a92c36ff9bb25182863324e9c35cb5081c1f,37.9607,1712618912,0.023451,350,78,0
0d39a937-f935-444f-9527-b8421fea1a78,0xb5d0858093e7b16c15b5a8beb2a1a020e2fe5da7,0x668297c526b7056c13b260710fef2f436574a840,91.8824,1715921392,0.038206,170,317,1
833e9009-3d20-4141-8200-1b57b6f3ad06,0x0586fec966ea0ea17e50515741513e6b522fc30e,0x77e9b489259be79f085fb54f81eb40a43937b4a5,87.7292,1713595756,0.058323,206,321,1
733fb4f0-32f8-46c2-9a40-0a980311877b,0x008e0fbc2b9cbf335cc5f1a53841d47a6f978687,0xde74e557aa97fc4464c1b2798be4dfc17030acc7,55.6164,1722600928,0.013505,108,323,0
31d5bb5f-b0de-4344-828d-024a8639dda5,0xe2369b284ca0aeb8318110e1596ac94a2bf22a8a,0xf0bf1a6980603a9bcf9073f461436071bf354248,34.5923,1739990535,0.052071,20,347,0
76958ed6-36ad-40cc-8432-1614b2b4fb2e,0x58ea99120111f7464a3104d154427e0c21d87e11,0x05b8686fa0f04022859b05e45f105eabcab8ed47,81.8825,1724829018,0.018801,208,36,1
c221f311-757a-4cc2-963f-50238f059d15,0x5d39e36c48c25478a015d5b92008fa44af767601,0x22929d8730840db91a6ab0e28265754a33b28ec6,50.1832,1710654102,0.032613,171,221,0
fe73d78a-2686-4086-a086-7bc5d988abfb,0xd5abac7dd12c6d6b967caa4859aeea5a0501fd02,0x73d1168018800460e7c9d3221fe5cb5e025260d0,25.8398,1717471756,0.00774,48,214,0
c2e2b807-f350-4e4a-be00-f1a65763150c,0x4aa659c5bdcb63cf63e3cfbd71fbaf37afed97b0,0xd9aec6ab3f192b8d90b7423043beb57bb5d3353a,74.4148,1729592017,0.075883,388,155,1
8731a7a9-9b73-4d68-9190-a0fef8ff03fb,0x714a0f6aa8a8813c91f555128f781e2391b2ef71,0xfce3dcd1ee4d2b1223c0b283ff627218101b3d99,3.1323,1733481030,0.031565,226,72,0
deb69cb1-9179-4b29-8f16-fcb2788dc1b3,0x702c41295ed555838de6feba7fde3521146b6259,0x568491a3a2db98e14c160293267d6c05c588bc08,84.6453,1723985953,0.017335,424,84,1
82a005b8-2ac5-46e3-a031-ecfa73910766,0xb22f0e9d4d3b663670c7232e569e194452d3e2ad,0x03d533e1ef2c36976303ea6111311e76b554a61a,9.544,1733224338,0.05073,373,117,1
bcac81a0-81b0-40fd-b9df-9cdb21fc5734,0x7cd595d91652872855b4cb9dbae5d2f756a2c3b0,0x9bc3feeaa507fc761fa1599c28d6bbb69385d0e3,31.8352,1724212575,0.070958,455,70,1
6db4de31-2a6a-4a47-9328-05437a758afa,0xd3dd7282c1fd7852e7b9408a109e1b0d9818ea98,0x45764d29a4c10783c8363e3242a5b4a2a21548f4,23.4782,1735650230,0.077745,479,232,1
6d1d17cd-913c-40c0-9bf0-8ba0337db42a,0x02638148932f5fab5eb98bdf77ad08e80d42763a,0xff219289213a11987201e5b62f6333a1eb297e33,68.1235,1718333520,0.091466,260,29,0
f832789c-c2be-4a73-aa01-705894118851,0x0a10c6684e20f81bc8669d1e697b938c81994d55,0x5e0cf7736d56278fc5b8858624be0ee204759473,75.6346,1737993696,0.09252,273,324,0
ea87acab-15b3-4c71-9dbb-f462f7677748,0x344e596006977f26a2b182d727073dbacfb41caf,0x4f3fe056e8b80c8dcec2b4210e4c80b53e10173d,1.7518,1732573226,0.047078,472,53,0
171baa62-981c-46fd-832e-6b0efe628c02,0xfb080d3831cca3c92333eab051e89fde0e90364b,0xf3ba4ae5d8b3602dcbbc008b5eab86ca5b248528,88.993,1722801885,0.024316,445,208,1
b5708a49-ea9f-44f3-9f88-94f4bc91a08b,0xf346e6a444bf343dd040ffd1cff0983db36dfed1,0x95145574f54729c9f807aa8d237f26dcdc92474a,84.2789,1731705399,0.061672,332,348,1
ab4528a6-da7b-47fd-8659-8011d1d2cd3b,0xbe334a5155d437022e58c2743ebb32c516c02963,0xf7837d2465ba4de92badf0a9f71ceb406e7749f0,19.8333,1738087280,0.03393,152,50,0
b519873c-61df-43ea-b5ff-7ea5f0c2ef61,0x59b3b0466b02e7ddc6c8640f524bfb357f49f483,0x3c86d61c133df2117fb486e748d07cf77514344e,80.0592,1725668799,0.090116,290,69,1
5b09554b-8136-4e83-87de-282dd76e7ec9,0x9b737b8df14c82bfa7d211ddd0b87381fa903607,0xd0005248c37d61b0b907f7af16b20c89d9051368,0.7996,1712767519,0.08535,174,280,0
cfbab86f-91cd-4882-a414-4cf1dd5144bb,0x7c206aba6d03f387bf5ba79827cb49a197fa4c5c,0xf8733ae1ab41c73268075af04cba43204ad68202,72.5568,1713793750,0.042554,168,30,0
330dcf18-1aaf-4fcf-91ca-45232a657050,0x163be4da941362108b7f430886aa5656a9c5d903,0x84c50b9e021d555992e981fcb6af3915e06ff502,32.0226,1724825393,0.007377,228,288,0
e2b83d1b-8ef4-4702-bc34-a5ba5f37f068,0xfbfd64b7ae04565b086a57cc7e1f87e61e864167,0x0ee8bb7a27e17c7c860db594dc5556989eefc719,41.5937,1741537479,0.005432,167,156,0
85f0dc65-659d-4153-aad4-4da0841b47fa,0x3f142883203d1cd1827a7766b87d53d0a4326131,0x8c52e49fbfb6b4fac4843af320c2012339e17c27,79.1321,1727729725,0.015066,240,57,0
07ebfaa7-06e8-4fa5-800f-c3a8a444a5a6,0x5756c5e532db42d3e9a397d6ee0074cac6065c91,0x7aaccaa3e0110ef3134148baaf7d8f1a147420b5,52.3801,1719880019,0.07048,500,252,1
9faf91aa-5d1a-47af-8c3d-fa4d0d1ef738,0xb41789af1dd3c4659859b02251ddd33ddc9bb7b2,0xe196824d2bd4c575c7131b53ad6fb1ff0e3794a3,72.0384,1723521108,0.03631,53,330,0
9e6f4731-d2f7-4343-974e-54752ff91126,0xcd811316dcee171cfc637f6f5140a70126243991,0x68f2c7d32c7be4a7cb202af3908e6e80680b5b44,92.5466,1719297645,0.051347,215,292,1
e99fcfcf-3512-48cd-a306-6cce917bbaf8,0x5741f7b8ce909538cf9bb8980566f07ed35256c1,0x732fe90612c028d1072eee27e97f3b8c00371b32,97.9709,1725341032,0.021681,272,279,1
